gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04802099987864494,-0.001981999957934022,0.010115999728441238,0.047613985063704525,-0.001744920451745212,0.01050505716074718,0.649128794670105
0.04801199957728386,-0.0019650000613182783,0.010134000331163406,0.04741584975925905,-0.0017011055765708226,0.010519627208236942,0.649128794670105
0.048016998916864395,-0.0019600000232458115,0.010130000300705433,0.04734812502611575,-0.0017045577413968788,0.010534637026343809,0.6258923411369324
0.04804399982094765,-0.0019680000841617584,0.010122999548912048,0.047413552387035346,-0.0017461474547322948,0.01047381761383392,0.6258923411369324
0.04804399982094765,-0.0019710001070052385,0.010119999758899212,0.047502713647032395,-0.0017057429431051574,0.010453804050247283,0.5799713134765625
0.048016998916864395,-0.0019280000124126673,0.0101500004529953,0.04743418150320587,-0.0017165639403519113,0.010519163488135393,0.5799713134765625
0.04803600162267685,-0.001962000038474798,0.010129000060260296,0.04743521776780296,-0.0017409962423407849,0.010494409456610317,0.5152391791343689
0.048016998916864395,-0.001930000027641654,0.0101539995521307,0.047385020871956035,-0.0017196239011085042,0.010535518703598968,0.5152391791343689
0.04801600053906441,-0.0019280000124126673,0.010153000243008137,0.04746233640927117,-0.00172876392896757,0.010506690952323025,0.44246867299079895
0.04801199957728386,-0.0019249999895691872,0.010161000303924084,0.047395823156395366,-0.0017425653357675056,0.010478446965454814,0.44246867299079895
0.04798499867320061,-0.0019150000298395753,0.010177000425755978,0.047361007948616037,-0.0017467067205345736,0.010487926893507752,0.36561888456344604
0.04793500155210495,-0.0019440000178292394,0.010172000154852867,0.0473963452620168,-0.0017587907559336053,0.010480239630318739,0.36561888456344604
0.04782000184059143,-0.0019379999721422791,0.010193999856710434,0.047439028137996726,-0.0017753342196902,0.010474495238880865,0.29002296924591064
0.047710999846458435,-0.001964000053703785,0.010161999613046646,0.04758660357442486,-0.001775280465189836,0.010424877204758279,0.29002296924591064
0.04753199964761734,-0.0018899999558925629,0.010180000215768814,0.0475030442344076,-0.0017758998130117452,0.01042124998433221,0.21876244246959686
0.04734199866652489,-0.001851000008173287,0.010168000124394894,0.047537663585992054,-0.0018259557762902816,0.010402038837735352,0.21876244246959686
0.04721999913454056,-0.001896000001579523,0.01011900044977665,0.0474698994553568,-0.001755372937162153,0.010475284631790432,0.15026390552520752
