gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.0538409985601902,-0.0028860000893473625,0.008061000145971775,0.053722821500299965,-0.002746519926108945,0.008162049261224597,0.4979168772697449
0.05381400138139725,-0.002876000013202429,0.008059999905526638,0.05354311961353305,-0.0027119078144541044,0.00812946232516426,0.4979168772697449
0.05382100120186806,-0.0028979999478906393,0.008053000085055828,0.05338286424897828,-0.0026778855388770537,0.008234938686531959,0.4682433307170868
0.05379899963736534,-0.0029100000392645597,0.008073000237345695,0.05340024060260978,-0.0027227018894791107,0.008201414351225343,0.4682433307170868
0.05375700071454048,-0.0029150000773370266,0.008069000206887722,0.053363934374070186,-0.0027228213524296465,0.00817359626959455,0.41642123460769653
0.05369500070810318,-0.0028719999827444553,0.00810999982059002,0.05375394084024429,-0.0027801943623857253,0.00817287279968538,0.41642123460769653
0.05363500118255615,-0.002865999937057495,0.008117999881505966,0.053480614389562614,-0.002747330005663963,0.008174276518859387,0.35401976108551025
0.053589001297950745,-0.002908000024035573,0.008097999729216099,0.053482807559069215,-0.002690781880349606,0.00819455080418173,0.35401976108551025
0.05355900153517723,-0.0029100000392645597,0.00811699964106083,0.053557245510302526,-0.0026724471381714757,0.008165066120263438,0.3037797808647156
0.05353900045156479,-0.0029239999130368233,0.00810100045055151,0.05382294982731215,-0.0027300306575168947,0.008105593638570156,0.3037797808647156
0.05351100116968155,-0.002919000107795,0.00811699964106083,0.0535304200654459,-0.002651340291555844,0.008207779066786115,0.2653459906578064
0.05349000170826912,-0.002891999902203679,0.008142000064253807,0.053651690584541126,-0.002782624278802294,0.008241335428489111,0.2653459906578064
0.05348299816250801,-0.0029269999358803034,0.008120999671518803,0.0535677131947756,-0.00272517802807568,0.0081765763091238,0.2356944978237152
0.05344900116324425,-0.002991999965161085,0.008092000149190426,0.05353640830587233,-0.002725450542391474,0.008234328236190898,0.2356944978237152
0.053362999111413956,-0.0029639999847859144,0.008142000064253807,0.0535520512717753,-0.0027369011544205557,0.008204998188328403,0.21388624608516693
0.05323300138115883,-0.0029239999130368233,0.008200000040233135,0.053629877773847714,-0.002820699464751377,0.008203821540311122,0.21388624608516693
0.05312800034880638,-0.0029430000577121973,0.008218999952077866,0.053550773162099136,-0.002762452333601343,0.008268472070138123,0.19810912013053894
0.05301700159907341,-0.0029879999347031116,0.008210999891161919,0.053176455644524064,-0.002690448738003272,0.008283658351411372,0.19810912013053894
0.05289899930357933,-0.0029810001142323017,0.008220000192523003,0.053448626400814395,-0.0026952367138827053,0.008257689074239865,0.19160126149654388
0.05281300097703934,-0.0029619999695569277,0.008229999803006649,0.05342224155614983,-0.0027748381896751818,0.008198434890223734,0.19160126149654388
0.05271099880337715,-0.0029279999434947968,0.008248000405728817,0.05304918712905369,-0.0027713151383206742,0.008343916306383242,0.19186870753765106
0.05260799825191498,-0.002920999890193343,0.0082590002566576,0.05326449453021532,-0.002675075394675524,0.008342082550109245,0.19186870753765106
0.05249600112438202,-0.0029060000088065863,0.008295999839901924,0.05309141494625635,-0.0027080856402324823,0.008342786045093904,0.19634868204593658
0.05237000063061714,-0.0028649999294430017,0.008341999724507332,0.05328957113939584,-0.0026694444701126164,0.008386996738430444,0.19634868204593658
0.052209001034498215,-0.002839999971911311,0.008409000001847744,0.053103746012064836,-0.0026792085406541193,0.008427434836691217,0.2120954394340515
0.052122000604867935,-0.002856000093743205,0.008418000303208828,0.05290827809548188,-0.0026635690648157853,0.00844569013539978,0.2120954394340515
0.05203700065612793,-0.0028379999566823244,0.008457999676465988,0.053113377123513564,-0.0026408898903486425,0.008606264421600278,0.23454523086547852
0.05193899944424629,-0.002785000018775463,0.008495000191032887,0.05312239553018477,-0.002589681739636959,0.008649426514309914,0.23454523086547852
0.051881998777389526,-0.002768999896943569,0.008516999892890453,0.05299851212302503,-0.0026433938288695255,0.008572361438588132,0.2663699984550476
0.0518140010535717,-0.002770999912172556,0.008538000285625458,0.05294146034766442,-0.0026611334321899444,0.00853952771364322,0.2663699984550476
0.051697999238967896,-0.002707999898120761,0.008597999811172485,0.05289174228067315,-0.0027505982522033983,0.008522003309890015,0.3022022247314453
0.05159899964928627,-0.002669000066816807,0.00863800011575222,0.052821880100695474,-0.002732840380281501,0.0083702482648408,0.3022022247314453
0.051511000841856,-0.002678999910131097,0.008639000356197357,0.052495254150725944,-0.002686311800866512,0.008529480196475677,0.3386898636817932
0.05138099938631058,-0.002606000052765012,0.008716000244021416,0.05254715005793631,-0.0027054631775479615,0.00844841055928647,0.3386898636817932
0.05130999907851219,-0.002609000075608492,0.008731000125408173,0.05225876068471396,-0.0027255136710614167,0.00844077542823514,0.37720707058906555
0.05122600123286247,-0.002583000110462308,0.008778000250458717,0.05221074291210452,-0.002779744748329205,0.008467047973836725,0.37720707058906555
0.05113000050187111,-0.0025530001148581505,0.008809000253677368,0.05241332512145841,-0.0029038502712172677,0.008417663272500127,0.4150870442390442
0.05103199928998947,-0.0024840000551193953,0.008864999748766422,0.052273812839929955,-0.0028550034642784244,0.008489378134731817,0.4150870442390442
0.05095599964261055,-0.002474999986588955,0.008887000381946564,0.051888714638507624,-0.002791982889685636,0.008601656353057426,0.44696491956710815
0.05079500004649162,-0.002400000113993883,0.008967000059783459,0.05169303847854933,-0.002756463320148141,0.008630571719969593,0.44696491956710815
0.0506879985332489,-0.0023980000987648964,0.009014000184834003,0.05164715794004706,-0.002721570038693115,0.0086998287421654,0.4737909138202667
0.05055199936032295,-0.002392000053077936,0.009045000188052654,0.05156092328816966,-0.002592315690196528,0.008767600033357675,0.4737909138202667
0.05036799982190132,-0.0023719999007880688,0.009097999893128872,0.05167215778648182,-0.0025598636511255024,0.00876032661501268,0.4963650703430176
0.05023699998855591,-0.0023529999889433384,0.009151999838650227,0.05166017184005258,-0.002476903685508413,0.008775841834036768,0.4963650703430176
0.05011200159788132,-0.0023169999476522207,0.009215000085532665,0.0516540837785272,-0.0024275778855488415,0.008879617317075037,0.5116074085235596
0.049991998821496964,-0.002300000051036477,0.00927099958062172,0.05142741162097345,-0.002352112487438536,0.009027547452020071,0.5116074085235596
0.049890000373125076,-0.0022990000434219837,0.009321999736130238,0.05118426459982036,-0.0023588317886557727,0.008984483987033927,0.5218062996864319
0.049821000546216965,-0.002280999906361103,0.00938399974256754,0.051366011933519404,-0.0023563901288722053,0.00896114123344428,0.5218062996864319
0.049692001193761826,-0.00216599996201694,0.009483999572694302,0.05103942983089765,-0.0023556926118356455,0.009057252188296495,0.5306916236877441
0.049646999686956406,-0.0021959999576210976,0.009496999904513359,0.05087038462753064,-0.0023009617197635363,0.009139274454537638,0.5306916236877441
0.049564000219106674,-0.0021359999664127827,0.009573999792337418,0.05086010155785323,-0.002337962482596205,0.00921151454525238,0.539172351360321
0.049529001116752625,-0.0021559998858720064,0.009596999734640121,0.050656783856534306,-0.002316444398870655,0.009329552159325669,0.539172351360321
0.04944400116801262,-0.0021230001002550125,0.009655999951064587,0.05043662000384034,-0.002299580261964979,0.009393976373235465,0.5462194681167603
0.04933600127696991,-0.0020669999066740274,0.009746000170707703,0.05045611487397389,-0.0022614631972755605,0.009395198547267943,0.5462194681167603
0.04924599826335907,-0.0020240000449121,0.009832000359892845,0.05037088549097015,-0.002266237679543957,0.009345543095713461,0.5427917242050171
0.04913699999451637,-0.001961000030860305,0.009891999885439873,0.05016096698835887,-0.002194074692336982,0.00945813659105671,0.5427917242050171
