gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04904099926352501,-0.001927000004798174,0.009929999709129333,0.04732656591830735,-0.0006933394692957666,0.01127091033265741,0.5333576798439026
0.04899999871850014,-0.0019519999623298645,0.00991899985820055,0.046873487917076406,-0.0008085819343543327,0.011289772950748941,0.5333576798439026
0.04891899973154068,-0.0018850000342354178,0.009978000074625015,0.04685995162851676,-0.0010009464201563237,0.010876276354479852,0.5346469879150391
0.04888400062918663,-0.0018990000244230032,0.009975999593734741,0.046826128371263535,-0.0012548456599598325,0.011064975678551713,0.5346469879150391
0.048893000930547714,-0.0019630000460892916,0.00994499959051609,0.047531301086560576,-0.0011906862582016838,0.011594620323257823,0.5599197149276733
0.048829998821020126,-0.0019369999645277858,0.00999400019645691,0.04632701146596528,-0.0008980774832035125,0.011461492694050779,0.5599197149276733
0.04877299815416336,-0.0019470000406727195,0.009988999925553799,0.04580116415991061,-0.0011820775356653698,0.011082572122693424,0.5992144346237183
0.048643000423908234,-0.001908999984152615,0.01004599966108799,0.046594780316325565,-0.0007206040731324772,0.011676330167720829,0.5992144346237183
0.04858800023794174,-0.0019549999851733446,0.010018999688327312,0.04752505337412014,-0.00027737491830219334,0.011622726930038269,0.6486979126930237
0.04847700148820877,-0.001917000045068562,0.010100999847054482,0.04701765616240357,-0.00012882078545512106,0.011468830132104466,0.6486979126930237
0.0484049990773201,-0.001921999966725707,0.010099000297486782,0.04706783037515732,-0.0004374504227315536,0.011345428768293968,0.7018280029296875
0.048340000212192535,-0.001927000004798174,0.010102000087499619,0.04629668633976119,-0.0009557282548759705,0.011380085931720171,0.7018280029296875
0.04826299846172333,-0.0019109999993816018,0.010130999609827995,0.04825839091284731,-0.0006548735599581947,0.011213666484379374,0.7545778751373291
0.04817600175738335,-0.0018619999755173922,0.010157999582588673,0.04745234665907449,-0.0008469035906249044,0.010614649899966314,0.7545778751373291
0.04812699928879738,-0.0018550000386312604,0.010166999883949757,0.047198131567906546,-0.0005551097959676232,0.011077347563322064,0.798662006855011
0.04812600091099739,-0.0019030000548809767,0.010126999579370022,0.04682876850657913,-0.00047483222972636956,0.010928650609594255,0.798662006855011
0.048103999346494675,-0.0019069999689236283,0.010131999850273132,0.047121427850271666,-0.0003008231012875673,0.010856067097266005,0.8355446457862854
0.0480629988014698,-0.0018619999755173922,0.010177000425755978,0.046931303301550646,-0.0006319330379878727,0.010798064016056465,0.8355446457862854
0.04807699844241142,-0.001892999978736043,0.0101539995521307,0.0474806152834135,-0.0005790704125223003,0.010941339310243499,0.8636231422424316
0.04808099940419197,-0.0019069999689236283,0.010147999972105026,0.04713584870931317,-0.0002852412197288795,0.011069201470765858,0.8636231422424316
0.0480320006608963,-0.0018570000538602471,0.010193999856710434,0.046568421344752725,-0.0005182952916018557,0.011083366084945798,0.8851802349090576
0.04805799946188927,-0.001921999966725707,0.010137000121176243,0.04637938381528989,-0.0009660698492206816,0.011511076677192034,0.8851802349090576
0.04804399982094765,-0.0019069999689236283,0.01016400009393692,0.0470627611131345,-3.703934557570086e-05,0.01097469339322063,0.901870608329773
0.04802099987864494,-0.0018970000091940165,0.010162999853491783,0.04720091655361475,-0.0008767301626382909,0.010998866233453558,0.901870608329773
0.04798499867320061,-0.001867000013589859,0.010196000337600708,0.04710067125380189,-0.000554930159128525,0.010975515918741269,0.9012014269828796
0.04799199849367142,-0.0018820000113919377,0.01018300000578165,0.046798653208046256,-0.00026010334819667226,0.01055484062808703,0.9012014269828796
0.04801800101995468,-0.0019259999971836805,0.010157999582588673,0.046549218041625866,-0.0004932458474427668,0.01119568852378236,0.8903396129608154
0.0480090007185936,-0.0019079999765381217,0.010162999853491783,0.04632809064742369,-0.00024980626330925286,0.011143731001354691,0.8903396129608154
0.04800799861550331,-0.001914000022225082,0.010157999582588673,0.046489182082953794,-0.00011442222034567691,0.011316994988376156,0.8739913702011108
0.0480090007185936,-0.0019199999514967203,0.01014699973165989,0.046484441163257256,-0.0008351554384672978,0.011207450066673133,0.8739913702011108
0.04797099903225899,-0.0018489999929443002,0.010200000368058681,0.045838165351138827,-0.0005158401187202316,0.011119823886600523,0.8499422669410706
0.04800000041723251,-0.0018990000244230032,0.01016599964350462,0.04548371386762585,-0.0005483206673225494,0.01088784580243865,0.8499422669410706
0.04799199849367142,-0.001883000019006431,0.01018499955534935,0.04609759316054649,-0.0003987263745560913,0.010589590860503782,0.8225018382072449
0.04799100011587143,-0.0018850000342354178,0.010173000395298004,0.046509696952039194,-0.0006931925202037312,0.010745803241105377,0.8225018382072449
0.04798299819231033,-0.0018820000113919377,0.01018499955534935,0.047397655595397076,-0.0009634644378321289,0.011045332962169314,0.797309160232544
