gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.05161700025200844,-0.002167999977245927,0.00990699976682663,0.052246763789825144,-0.0023752662059390098,0.009464785604340354,0.7334365844726562
0.051523998379707336,-0.002185000106692314,0.009929999709129333,0.05198537090675899,-0.00227132514044681,0.009655923374192908,0.6896657943725586
0.051277998834848404,-0.002185000106692314,0.009964999742805958,0.05135518389034344,-0.002293968435825069,0.009724260818459084,0.6155096292495728
0.05084799975156784,-0.002070999937132001,0.010045000351965427,0.05118276907029953,-0.0021582262445298,0.009530462951889198,0.545052170753479
0.050515998154878616,-0.0019839999731630087,0.010112999938428402,0.05213283501851708,-0.0022566012321763697,0.00950373102571477,0.46539849042892456
0.050276000052690506,-0.001986999996006489,0.010196000337600708,0.05219013624311864,-0.0020185647362073447,0.00961891941590706,0.4026082754135132
0.05009499937295914,-0.0020210000220686197,0.010219999589025974,0.051816365262518344,-0.0020057104191634023,0.009588733646315817,0.33263537287712097
0.04977099969983101,-0.0020310000982135534,0.010320000350475311,0.05200137301622747,-0.001961773651392875,0.009733279267232043,0.2864789664745331
0.049338001757860184,-0.0020200000144541264,0.010447000153362751,0.052091817868675915,-0.001904177660303651,0.00978596430063119,0.23474378883838654
0.049118999391794205,-0.001988000003620982,0.010541999712586403,0.05212601984701605,-0.0018130735064168769,0.009761261709760475,0.20361873507499695
0.04898099973797798,-0.001976999919861555,0.010599999688565731,0.051891261213496756,-0.001872549421291,0.009871591795921978,0.16641511023044586
0.04881199821829796,-0.0020550000481307507,0.010613000020384789,0.05124727335882827,-0.0021919913662044196,0.00976132025775147,0.14871585369110107
0.048505999147892,-0.001990000018849969,0.010723000392317772,0.050155082216358456,-0.002041987930318824,0.009948622240295838,0.12414027750492096
0.048106998205184937,-0.0019039999460801482,0.010746999643743038,0.05040416461626104,-0.002249368656823625,0.009830131254191814,0.11229406297206879
0.04767400026321411,-0.001851000008173287,0.010800999589264393,0.049538251734210406,-0.0022041421631229874,0.009931570251674746,0.09907977283000946
0.04745199903845787,-0.001863999990746379,0.01080000028014183,0.04948320507816804,-0.0024273646819293324,0.009894798289630137,0.09677419066429138
0.047384001314640045,-0.0018139999592676759,0.010816999711096287,0.0492039900031916,-0.0024683496933855255,0.009820099768994549,0.42890191078186035
0.047370001673698425,-0.0018189999973401427,0.01080000028014183,0.048391954697421656,-0.0025214861424116873,0.009837310212760096,0.6509707570075989
0.04730499908328056,-0.0017519999528303742,0.010859999805688858,0.04792131768154769,-0.0027471228796805357,0.01004500649012526,1.0115976333618164
0.04726000130176544,-0.0017549999756738544,0.010874000377953053,0.048006182042090305,-0.0023979895528122297,0.010011830805699987,1.0993101596832275
0.04723700135946274,-0.0017770000267773867,0.010834000073373318,0.0475167347233528,-0.0023599743302071172,0.010078332105459921,1.124414324760437
