gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.031971998512744904,-0.0007319999858736992,0.013302999548614025,0.03514312339251145,-0.0018974334332145255,0.01346219151246447,0.5729333758354187
0.03161099925637245,-0.0005670000100508332,0.013577999547123909,0.034973210668342455,-0.0019004686303962046,0.013657979477604455,0.7747525572776794
0.03138599917292595,-0.0003330000035930425,0.013780999928712845,0.035091845948268224,-0.0019571381876065178,0.013732827858312159,0.8884257674217224
0.03111799992620945,9.899999713525176e-05,0.014166999608278275,0.03427320665421586,-0.0018865754777990969,0.013757407775139218,0.9303852915763855
0.03098299913108349,0.00029600001289509237,0.0143630001693964,0.03385468363508934,-0.0020055080477425317,0.01338486375442167,0.9074029922485352
0.03099999949336052,0.00023999999393709004,0.014349999837577343,0.03306492481832432,-0.0020749003623303664,0.013192196197768105,0.8441381454467773
0.030983999371528625,0.0002969999914057553,0.014372999779880047,0.033497242697856144,-0.0022436032432276735,0.013833730551549022,0.7273890376091003
0.03107300028204918,0.00043399998685345054,0.014406000263988972,0.032624613292370715,-0.0019462112625833507,0.013914037098887113,0.6312413215637207
0.03121200017631054,0.0004710000066552311,0.014457999728620052,0.032092458355887275,-0.0017477809378586995,0.014239020158089763,0.5383705496788025
0.03136700019240379,0.0005089999758638442,0.014480000361800194,0.031878094319994416,-0.0013718792336880475,0.014584400380635488,0.4816897511482239
0.03163500130176544,0.0007120000082068145,0.014480999670922756,0.032036454272358544,-0.001448725114695567,0.014633206445130017,0.42047157883644104
0.03170400112867355,0.001361000002361834,0.014774000272154808,0.03183819933387613,-0.0015202484052632987,0.01441192855688766,0.38547569513320923
0.03167499974370003,0.001820000004954636,0.014919999986886978,0.03189574014946468,-0.0015631230024076206,0.014852057934728468,0.3434646427631378
0.031776998192071915,0.0018080000299960375,0.014875000342726707,0.031420221855734794,-0.0009740327529519643,0.015073289982811577,0.3255554139614105
0.0318089984357357,0.0018179999897256494,0.014852000400424004,0.031406845474626036,-0.0006919305492123027,0.014895777340112078,0.3604464530944824
0.03186099976301193,0.0020520000252872705,0.014891000464558601,0.031320418406294404,-0.0004720342628956112,0.01500342310883926,0.4451318085193634
0.03190600126981735,0.002176000038161874,0.014934999868273735,0.030788017413883324,-0.00013246357171725967,0.015156687119538414,0.6322813034057617
0.031943999230861664,0.0021250001154839993,0.01489999983459711,0.03104056211806184,-0.0006708925627706558,0.01482996242562013,0.7094491124153137
0.031925998628139496,0.0021460000425577164,0.014915999956429005,0.031031315962967983,-0.00033016331152118175,0.015263698859652,0.8004390001296997
