gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.05491900071501732,-0.0017000000225380063,0.009456000290811062,0.05282609624678985,-0.0009207806818431977,0.01036869517013937,0.42380040884017944
0.05493700131773949,-0.0017000000225380063,0.009480999782681465,0.05282119887384439,-0.0006102461003141407,0.010797785956529743,0.42380040884017944
0.05489199981093407,-0.001623000018298626,0.009575000032782555,0.05343398408672407,-2.857630629498481e-05,0.010673962945255964,0.4130259156227112
0.054919999092817307,-0.0016479999758303165,0.009576000273227692,0.05322132629640003,-0.0007409017236204539,0.009548292436952504,0.4130259156227112
0.0549129992723465,-0.001597000053152442,0.00962899997830391,0.054322165568037865,-0.0005655835700628317,0.009402289257122129,0.41015326976776123
0.05489100143313408,-0.0015369999455288053,0.009677000343799591,0.053273991643206314,-0.0007076235798306792,0.008403220700477094,0.41015326976776123
0.05488799884915352,-0.0015140000032261014,0.009690999984741211,0.05265686866419379,-0.0011854606988416453,0.009271256490541417,0.4256393313407898
0.05488700047135353,-0.0014949999749660492,0.009701999835669994,0.05280346809079595,-0.0011864027552405954,0.00839327378474058,0.4256393313407898
0.054896000772714615,-0.0014979999978095293,0.009717999957501888,0.05234352934435786,-0.0005953672670878287,0.009374405251376212,0.4679650366306305
0.05490100011229515,-0.0014990000054240227,0.009732999838888645,0.05264240972434429,-0.0010769711773890127,0.00845279838945221,0.4679650366306305
0.054910000413656235,-0.0015089999651536345,0.009750000201165676,0.053021255604127536,-0.001169086496946933,0.009367993003494031,0.5340633988380432
0.05491400137543678,-0.0015150000108405948,0.00976600032299757,0.053221873849522545,-0.0007122319018890069,0.009599111171069078,0.5340633988380432
0.054917000234127045,-0.0015180000336840749,0.009783999994397163,0.052570543285098324,-0.0005615039544361895,0.010075573306809955,0.6010398864746094
0.054919999092817307,-0.0015219999477267265,0.00978699978441,0.0531003838253862,-0.0004879842257102928,0.009971324676485779,0.6010398864746094
0.05491499975323677,-0.001505000051110983,0.00982499960809946,0.052748225520131344,-0.000733586884522238,0.009642012011749178,0.6608665585517883
0.05492199957370758,-0.0015140000032261014,0.009844000451266766,0.05189391074764103,-0.00023132878167596294,0.009607486651136287,0.6608665585517883
0.05495100095868111,-0.0015569999814033508,0.009837999939918518,0.05106136807965105,-0.0005129116375297994,0.010081990065191173,0.7120478749275208
0.054937999695539474,-0.001512999995611608,0.00989499967545271,0.05085241708444722,-0.0005589039433342678,0.010526347189587079,0.7120478749275208
0.054969001561403275,-0.0015239999629557133,0.00989999994635582,0.05164593579084777,-0.0004522108864757745,0.011505262263586892,0.7525657415390015
