gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.05498399958014488,-0.001614999957382679,0.009301000274717808,0.05455976234243294,-0.001666874231570546,0.009002513954525967,0.4365386962890625
0.05496099963784218,-0.0017010000301524997,0.009297999553382397,0.05471557886461811,-0.0015927974872727835,0.009004089759764322,0.4365386962890625
0.054947998374700546,-0.0017269999952986836,0.009335000067949295,0.054657457426575025,-0.0015474330369550507,0.009071977029089559,0.43237966299057007
0.0549280010163784,-0.00171999994199723,0.00939599983394146,0.05458174670354701,-0.0015326342633743364,0.00906050849499018,0.43237966299057007
0.05491900071501732,-0.0017000000225380063,0.009456000290811062,0.05431129289493883,-0.0015255002223263183,0.009113576655603226,0.42380040884017944
0.05493700131773949,-0.0017000000225380063,0.009480999782681465,0.05440394144343857,-0.0015521972071000328,0.009236332776599193,0.42380040884017944
0.05489199981093407,-0.001623000018298626,0.009575000032782555,0.05427709565366502,-0.0014381094155822072,0.009305220913955352,0.4130259156227112
0.054919999092817307,-0.0016479999758303165,0.009576000273227692,0.05461417721841443,-0.0014046164265765666,0.009372581255252843,0.4130259156227112
0.0549129992723465,-0.001597000053152442,0.00962899997830391,0.05480309793818354,-0.0015161046185997952,0.009316735636417179,0.41015326976776123
0.05489100143313408,-0.0015369999455288053,0.009677000343799591,0.05441050183723958,-0.001533713249622338,0.009425442003323924,0.41015326976776123
0.05488799884915352,-0.0015140000032261014,0.009690999984741211,0.05452129900551383,-0.0014948852865401103,0.009424741170121246,0.4256393313407898
0.05488700047135353,-0.0014949999749660492,0.009701999835669994,0.05423835942278041,-0.0014757295242023856,0.009507085738836617,0.4256393313407898
0.054896000772714615,-0.0014979999978095293,0.009717999957501888,0.054296441331992636,-0.0014695141529513706,0.009549286810635552,0.4679650366306305
0.05490100011229515,-0.0014990000054240227,0.009732999838888645,0.05448526287510194,-0.0014584443671082918,0.009457247194765175,0.4679650366306305
0.054910000413656235,-0.0015089999651536345,0.009750000201165676,0.054284508132198886,-0.0014718984832295225,0.009573718165300699,0.5340633988380432
0.05491400137543678,-0.0015150000108405948,0.00976600032299757,0.054401581025342205,-0.001616318867632169,0.009582140405810248,0.5340633988380432
0.054917000234127045,-0.0015180000336840749,0.009783999994397163,0.05458300682209548,-0.001608896869434973,0.009472556804790734,0.6010398864746094
0.054919999092817307,-0.0015219999477267265,0.00978699978441,0.05443663899920817,-0.0015388765349970727,0.009524160669240576,0.6010398864746094
0.05491499975323677,-0.001505000051110983,0.00982499960809946,0.05440019072116083,-0.0015585416658973935,0.009539391843458098,0.6608665585517883
0.05492199957370758,-0.0015140000032261014,0.009844000451266766,0.05445412483484049,-0.0014477462772640361,0.009549296831936435,0.6608665585517883
0.05495100095868111,-0.0015569999814033508,0.009837999939918518,0.05470039241333354,-0.001456625119227713,0.009526444062871918,0.7120478749275208
0.054937999695539474,-0.001512999995611608,0.00989499967545271,0.054862671893516825,-0.0013529182948051224,0.009575240677635466,0.7120478749275208
0.054969001561403275,-0.0015239999629557133,0.00989999994635582,0.054921930071023854,-0.001278534193011441,0.00958408754240093,0.7525657415390015
0.05510000139474869,-0.0015650000423192978,0.009859000332653522,0.05472763525561753,-0.0011814010342910497,0.009640679017750004,0.7525657415390015
0.0551999993622303,-0.0015800000401213765,0.009864999912679195,0.05491815500129637,-0.0012712791733982176,0.009607522592606629,0.7794948816299438
0.05532199889421463,-0.001639000023715198,0.009877000004053116,0.054589510884347166,-0.0012730302569506557,0.009608705678594474,0.7794948816299438
0.05540899932384491,-0.0016270000487565994,0.009934999980032444,0.05486162821559523,-0.0012857557744509257,0.009672350547478179,0.7971392869949341
0.055493999272584915,-0.0017089999746531248,0.009928000159561634,0.054755572787259836,-0.0011819202556918073,0.009744332720805545,0.7971392869949341
0.05553799867630005,-0.0017330000409856439,0.009917999617755413,0.05502371097834833,-0.001211219921241649,0.009858198066712124,0.8054489493370056
0.05558700114488602,-0.0017369999550282955,0.009934999980032444,0.05520512734882591,-0.0013105631842105071,0.009753292630460897,0.8054489493370056
0.055587999522686005,-0.0017239999724552035,0.009952000342309475,0.05476282501184775,-0.0012444537633599692,0.009683109690899703,0.7920963764190674
0.05559900030493736,-0.0017500000540167093,0.009932000190019608,0.05474142386974393,-0.0014300332043720415,0.00965497556871399,0.7920963764190674
0.055587999522686005,-0.001744000008329749,0.009948000311851501,0.054978489731543595,-0.001312152620593275,0.009691291969506419,0.7666204571723938
0.05559900030493736,-0.0017729999963194132,0.00992599967867136,0.05481412793161985,-0.0013168380540386463,0.009811035808868822,0.7666204571723938
0.05558300018310547,-0.0017679999582469463,0.009940000250935555,0.05502130511265731,-0.0013360693704532114,0.009897745891687236,0.7352163195610046
0.05561299994587898,-0.0018309999722987413,0.009890999644994736,0.05488072402524438,-0.0012955749239408484,0.009945198063767834,0.7352163195610046
0.05558599904179573,-0.0017760000191628933,0.009959000162780285,0.054617591660703804,-0.0013060144869149512,0.0099970796986564,0.6976226568222046
0.0555960014462471,-0.0017979999538511038,0.009936000220477581,0.054654460005678016,-0.0013277308760159315,0.009919422521901151,0.6976226568222046
0.05557800084352493,-0.0017750000115484,0.009964000433683395,0.054941694140050464,-0.0013989013467229912,0.00983280078724114,0.6581721901893616
0.0555960014462471,-0.0018050000071525574,0.009936000220477581,0.055064396162071615,-0.00140508273724784,0.009943904097793497,0.6581721901893616
0.05561399832367897,-0.001829999964684248,0.009910999797284603,0.05482430651426978,-0.0013185679662896766,0.010000779747828861,0.6274160146713257
0.05561399832367897,-0.0018279999494552612,0.009908000007271767,0.054691322991005625,-0.0014315949894486018,0.009939782129250114,0.6274160146713257
0.055633001029491425,-0.001858999952673912,0.009883999824523926,0.054705901648523195,-0.0014093382894713226,0.009914261969161146,0.6032440066337585
0.0555960014462471,-0.0018060000147670507,0.009933999739587307,0.05478030168759141,-0.0014164018932281133,0.009865013095846017,0.6032440066337585
0.05561399832367897,-0.001841000048443675,0.009902999736368656,0.054784619389216804,-0.0013927927902085216,0.009861337148783057,0.5819485783576965
0.05555899813771248,-0.0017920000245794654,0.009952000342309475,0.05498992207412029,-0.0013936913137715468,0.00987567732431931,0.5819485783576965
0.055539000779390335,-0.0017819999484345317,0.009975000284612179,0.054988517185765216,-0.001307782520353809,0.009874324807499233,0.5589704513549805
0.05555000156164169,-0.0018230000277981162,0.009922999888658524,0.054810466382150286,-0.0012597904170505423,0.009963361199268349,0.5589704513549805
0.05550599843263626,-0.0017559999832883477,0.009983000345528126,0.05473055197005953,-0.0013362197569313325,0.010011902108809744,0.5289996862411499
0.05554400011897087,-0.0018230000277981162,0.009939000010490417,0.05494278625936739,-0.0012367957044269906,0.010051487881121094,0.5289996862411499
0.05551699921488762,-0.0017819999484345317,0.009975999593734741,0.05499729303442053,-0.0013019966056119162,0.00997284540302837,0.496336430311203
0.05552100017666817,-0.0017969999462366104,0.009953999891877174,0.055107288153951335,-0.0013231863223122236,0.010021154329129853,0.496336430311203
0.05550999939441681,-0.00177800003439188,0.009968000464141369,0.054847188619769005,-0.0013191095544169756,0.009948395880907372,0.4689790904521942
0.05550000071525574,-0.0017640000442042947,0.009975999593734741,0.055198309939006075,-0.0013480242488532626,0.01000173117237999,0.4689790904521942
0.05549300089478493,-0.0017630000365898013,0.009978000074625015,0.054972481493318105,-0.001264214445613461,0.010075859722836245,0.44604846835136414
0.05548400059342384,-0.0017630000365898013,0.009979000315070152,0.054820605899698185,-0.0012857516647856995,0.010001936404339476,0.44604846835136414
0.05549300089478493,-0.0018029999919235706,0.009955000132322311,0.05504007627548298,-0.0012143877394146802,0.010093473448919747,0.4164874255657196
0.055459000170230865,-0.0017590000061318278,0.009991000406444073,0.05504319474261274,-0.0013516872569203624,0.009954679544779245,0.4164874255657196
0.05544599890708923,-0.0017470000311732292,0.010006999596953392,0.05503397134577025,-0.001330830628351584,0.00990145772226947,0.3842490613460541
0.055452000349760056,-0.0017600000137463212,0.009992999956011772,0.05453345660762302,-0.0012411441633452375,0.010058701373263496,0.3842490613460541
0.05547099933028221,-0.0017920000245794654,0.009975999593734741,0.054626068641012944,-0.0012704411674006916,0.00997450455735013,0.3353112041950226
0.05544999986886978,-0.0017659999430179596,0.009983000345528126,0.054878277684704706,-0.0012508261203417238,0.009928474990743938,0.3353112041950226
0.05546899884939194,-0.0018019999843090773,0.009948000311851501,0.054767963099925224,-0.0012172377041255705,0.010008249714742705,0.27886611223220825
